2444979.208333333, A.D. 1982-Jan-09 17:00:00.0000, -1.080139358848497E+01, -4.390556585317172E+00,  3.300635298776944E+00, -2.606232448834320E-03, -9.386730376083624E-03,  6.787931538041080E-03,  6.998662539432836E-02,  1.211780854601064E+01,  7.573019446705347E-03,
2444980.208333333, A.D. 1982-Jan-10 17:00:00.0000, -1.080399892091759E+01, -4.399942948750560E+00,  3.307422952798322E+00, -2.604432908384052E-03, -9.385996461733125E-03,  6.787376492744391E-03,  7.003037758597702E-02,  1.212538400316235E+01,  7.577893125529598E-03,
2444981.208333333, A.D. 1982-Jan-11 17:00:00.0000, -1.080660245528498E+01, -4.409328578183270E+00,  3.314210051738865E+00, -2.602636317643235E-03, -9.385262375275842E-03,  6.786821376742857E-03,  7.007415789567191E-02,  1.213296432880283E+01,  7.582756427731492E-03,
2444982.208333333, A.D. 1982-Jan-12 17:00:00.0000, -1.080920419453462E+01, -4.418713473444832E+00,  3.320996595528984E+00, -2.600842672139225E-03, -9.384528119977713E-03,  6.786266192267485E-03,  7.011796626354251E-02,  1.214054951256585E+01,  7.587609374040969E-03,
2444983.208333333, A.D. 1982-Jan-13 17:00:00.0000, -1.081180414160952E+01, -4.428097634368028E+00,  3.327782584101316E+00, -2.599051967415285E-03, -9.383793699088839E-03,  6.785710941541997E-03,  7.016180262983802E-02,  1.214813954410586E+01,  7.592451985180894E-03,
2444984.208333333, A.D. 1982-Jan-14 17:00:00.0000, -1.081440229944823E+01, -4.437481060788899E+00,  3.334568017390723E+00, -2.597264199031534E-03, -9.383059115873692E-03,  6.785155626782896E-03,  7.020566693492737E-02,  1.215573441309806E+01,  7.597284281878731E-03,
2444985.208333333, A.D. 1982-Jan-15 17:00:00.0000, -1.081699867098476E+01, -4.446863752547006E+00,  3.341352895334314E+00, -2.595479362556557E-03, -9.382324373562574E-03,  6.784600250192807E-03,  7.024955911929906E-02,  1.216333410923837E+01,  7.602106284839528E-03,
2444986.208333333, A.D. 1982-Jan-16 17:00:00.0000, -1.081959325914905E+01, -4.456245709484379E+00,  3.348137217871279E+00, -2.593697453559614E-03, -9.381589475492520E-03,  6.784044813983066E-03,  7.029347912356133E-02,  1.217093862224341E+01,  7.606918014795715E-03,
2444987.208333333, A.D. 1982-Jan-17 17:00:00.0000, -1.082218606686623E+01, -4.465626931447145E+00,  3.354920984943135E+00, -2.591918467598042E-03, -9.380854424882634E-03,  6.783489320338125E-03,  7.033742688844191E-02,  1.217854794185051E+01,  7.611719492405121E-03,
2444988.208333333, A.D. 1982-Jan-18 17:00:00.0000, -1.082477709705710E+01, -4.475007418284371E+00,  3.361704196493536E+00, -2.590142400219456E-03, -9.380119224950946E-03,  6.782933771436540E-03,  7.038140235478781E-02,  1.218616205781765E+01,  7.616510738300264E-03,
2444989.208333333, A.D. 1982-Jan-19 17:00:00.0000, -1.082736635263804E+01, -4.484387169848336E+00,  3.368486852468312E+00, -2.588369246965026E-03, -9.379383878890438E-03,  6.782378169445574E-03,  7.042540546356503E-02,  1.219378095992341E+01,  7.621291773081023E-03,
2444990.208333333, A.D. 1982-Jan-20 17:00:00.0000, -1.082995383652092E+01, -4.493766185994502E+00,  3.375268952815451E+00, -2.586599003373039E-03, -9.378648389882191E-03,  6.781822516523585E-03,  7.046943615585857E-02,  1.220140463796696E+01,  7.626062617323073E-03,
2444991.208333333, A.D. 1982-Jan-21 17:00:00.0000, -1.083253955161318E+01, -4.503144466581510E+00,  3.382050497485099E+00, -2.584831664983965E-03, -9.377912761103870E-03,  6.781266814821951E-03,  7.051349437287213E-02,  1.220903308176806E+01,  7.630823291585841E-03,
2444992.208333333, A.D. 1982-Jan-22 17:00:00.0000, -1.083512350081781E+01, -4.512522011471179E+00,  3.388831486429550E+00, -2.583067227348100E-03, -9.377176995728395E-03,  6.780711066484912E-03,  7.055758005592819E-02,  1.221666628116699E+01,  7.635573816418594E-03,
2444993.208333333, A.D. 1982-Jan-23 17:00:00.0000, -1.083770568703332E+01, -4.521898820528488E+00,  3.395611919603235E+00, -2.581305686032793E-03, -9.376441096916365E-03,  6.780155273647593E-03,  7.060169314646780E-02,  1.222430422602460E+01,  7.640314212363300E-03,
2444994.208333333, A.D. 1982-Jan-24 17:00:00.0000, -1.084028611315384E+01, -4.531274893621580E+00,  3.402391796962720E+00, -2.579547036616288E-03, -9.375705067813512E-03,  6.779599438435503E-03,  7.064583358605071E-02,  1.223194690622227E+01,  7.645044499947853E-03,
2444995.208333333, A.D. 1982-Jan-25 17:00:00.0000, -1.084286478206904E+01, -4.540650230621734E+00,  3.409171118466689E+00, -2.577791274657189E-03, -9.374968911558991E-03,  6.779043562968850E-03,  7.069000131635511E-02,  1.223959431166188E+01,  7.649764699663086E-03,
2444996.208333333, A.D. 1982-Jan-26 17:00:00.0000, -1.084544169666415E+01, -4.550024831403351E+00,  3.415949884075942E+00, -2.576038395710432E-03, -9.374232631262911E-03,  6.778487649354415E-03,  7.073419627917736E-02,  1.224724643226579E+01,  7.654474831966174E-03,
2444997.208333333, A.D. 1982-Jan-27 17:00:00.0000, -1.084801685981998E+01, -4.559398695843943E+00,  3.422728093753380E+00, -2.574288395317007E-03, -9.373496230018177E-03,  6.777931699688063E-03,  7.077841841643198E-02,  1.225490325797681E+01,  7.659174917276395E-03,
2444998.208333333, A.D. 1982-Jan-28 17:00:00.0000, -1.085059027441282E+01, -4.568771823824096E+00,  3.429505747463996E+00, -2.572541269010263E-03, -9.372759710900430E-03,  6.777375716056059E-03,  7.082266767015126E-02,  1.226256477875814E+01,  7.663864975980869E-03,
2444999.208333333, A.D. 1982-Jan-29 17:00:00.0000, -1.085316194331454E+01, -4.578144215227473E+00,  3.436282845174863E+00, -2.570797012331261E-03, -9.372023076975071E-03,  6.776819700536840E-03,  7.086694398248514E-02,  1.227023098459336E+01,  7.668545028451094E-03,
2445000.208333333, A.D. 1982-Jan-30 17:00:00.0000, -1.085573186939254E+01, -4.587515869940798E+00,  3.443059386855132E+00, -2.569055620841773E-03, -9.371286331303727E-03,  6.776263655202635E-03,  7.091124729570127E-02,  1.227790186548642E+01,  7.673215095057084E-03,
2445001.208333333, A.D. 1982-Jan-31 17:00:00.0000, -1.085830005550981E+01, -4.596886787853855E+00,  3.449835372476020E+00, -2.567317090125381E-03, -9.370549476946089E-03,  6.775707582119496E-03,  7.095557755218496E-02,  1.228557741146164E+01,  7.677875196168867E-03,
2445002.208333333, A.D. 1982-Feb-01 17:00:00.0000, -1.086086650452492E+01, -4.606256968859479E+00,  3.456610802010807E+00, -2.565581415770178E-03, -9.369812516954675E-03,  6.775151483345188E-03,  7.099993469443909E-02,  1.229325761256371E+01,  7.682525352138452E-03,
2445003.208333333, A.D. 1982-Feb-02 17:00:00.0000, -1.086343121929200E+01, -4.615626412853563E+00,  3.463385675434829E+00, -2.563848593339995E-03, -9.369075454358951E-03,  6.774595360925739E-03,  7.104431866508393E-02,  1.230094245885764E+01,  7.687165583267326E-03,
2445004.208333333, A.D. 1982-Feb-03 17:00:00.0000, -1.086599420266074E+01, -4.624995119734996E+00,  3.470159992725455E+00, -2.562118618353619E-03, -9.368338292152239E-03,  6.774039216893228E-03,  7.108872940685690E-02,  1.230863194042871E+01,  7.691795909782383E-03,
2445005.208333333, A.D. 1982-Feb-04 17:00:00.0000, -1.086855545747635E+01, -4.634363089405650E+00,  3.476933753862084E+00, -2.560391486304724E-03, -9.367601033294558E-03,  6.773483053267918E-03,  7.113316686261192E-02,  1.231632604738239E+01,  7.696416351855022E-03,
2445006.208333333, A.D. 1982-Feb-05 17:00:00.0000, -1.087111498657951E+01, -4.643730321770352E+00,  3.483706958826131E+00, -2.558667192738299E-03, -9.366863680748088E-03,  6.772926872066195E-03,  7.117763097531954E-02,  1.232402476984433E+01,  7.701026929683971E-03,
2445007.208333333, A.D. 1982-Feb-06 17:00:00.0000, -1.087367279280654E+01, -4.653096816736921E+00,  3.490479607601031E+00, -2.556945733334756E-03, -9.366126237529431E-03,  6.772370675308936E-03,  7.122212168806724E-02,  1.233172809796045E+01,  7.705627663591314E-03,
2445008.208333333, A.D. 1982-Feb-07 17:00:00.0000, -1.087622887898948E+01, -4.662462574216204E+00,  3.497251700172237E+00, -2.555227103796011E-03, -9.365388706671840E-03,  6.771814465010423E-03,  7.126663894406007E-02,  1.233943602189699E+01,  7.710218573904463E-03,
2445009.208333333, A.D. 1982-Feb-08 17:00:00.0000, -1.087878324795587E+01, -4.671827594121992E+00,  3.504023236527189E+00, -2.553511299442253E-03, -9.364651091026190E-03,  6.771258243144055E-03,  7.131118268661933E-02,  1.234714853184035E+01,  7.714799680515731E-03,
2445010.208333333, A.D. 1982-Feb-09 17:00:00.0000, -1.088133590252865E+01, -4.681191876370966E+00,  3.510794216655325E+00, -2.551798315884139E-03, -9.363913393515879E-03,  6.770702011693044E-03,  7.135575285918153E-02,  1.235486561799686E+01,  7.719371003585351E-03,
2445011.208333333, A.D. 1982-Feb-10 17:00:00.0000, -1.088388684552642E+01, -4.690555420882703E+00,  3.517564640548038E+00, -2.550088148683115E-03, -9.363175617044282E-03,  6.770145772630951E-03,  7.140034940529971E-02,  1.236258727059304E+01,  7.723932563201281E-03,
2445012.208333333, A.D. 1982-Feb-11 17:00:00.0000, -1.088643607976334E+01, -4.699918227579722E+00,  3.524334508198709E+00, -2.548380793467487E-03, -9.362437764573748E-03,  6.769589527934586E-03,  7.144497226864310E-02,  1.237031347987550E+01,  7.728484379515010E-03,
2445013.208333333, A.D. 1982-Feb-12 17:00:00.0000, -1.088898360804921E+01, -4.709280296387486E+00,  3.531103819602683E+00, -2.546676245814450E-03, -9.361699839007800E-03,  6.769033279563426E-03,  7.148962139299701E-02,  1.237804423611098E+01,  7.733026472587006E-03,
2445014.208333333, A.D. 1982-Feb-13 17:00:00.0000, -1.089152943318934E+01, -4.718641627234326E+00,  3.537872574757259E+00, -2.544974501264648E-03, -9.360961843201053E-03,  6.768477029461830E-03,  7.153429672226248E-02,  1.238577952958625E+01,  7.737558862403698E-03,
2445015.208333333, A.D. 1982-Feb-14 17:00:00.0000, -1.089407355798462E+01, -4.728002220051422E+00,  3.544640773661675E+00, -2.543275555363518E-03, -9.360223779995964E-03,  6.767920779565947E-03,  7.157899820045577E-02,  1.239351935060803E+01,  7.742081568929615E-03,
2445016.208333333, A.D. 1982-Feb-15 17:00:00.0000, -1.089661598523147E+01, -4.737362074772800E+00,  3.551408416317103E+00, -2.541579403681349E-03, -9.359485652241989E-03,  6.767364531807170E-03,  7.162372577170859E-02,  1.240126368950300E+01,  7.746594612133152E-03,
2445017.208333333, A.D. 1982-Feb-16 17:00:00.0000, -1.089915671772192E+01, -4.746721191335340E+00,  3.558175502726643E+00, -2.539886041809240E-03, -9.358747462793303E-03,  6.766808288111585E-03,  7.166847938026782E-02,  1.240901253661784E+01,  7.751098011981847E-03,
2445018.208333333, A.D. 1982-Feb-17 17:00:00.0000, -1.090169575824356E+01, -4.756079569678771E+00,  3.564942032895321E+00, -2.538195465343795E-03, -9.358009214496003E-03,  6.766252050397488E-03,  7.171325897049581E-02,  1.241676588231917E+01,  7.755591788423190E-03,
2445019.208333333, A.D. 1982-Feb-18 17:00:00.0000, -1.090423310957960E+01, -4.765437209745659E+00,  3.571708006830069E+00, -2.536507669873641E-03, -9.357270910176152E-03,  6.765695820573125E-03,  7.175806448686982E-02,  1.242452371699353E+01,  7.760075961367401E-03,
2445020.208333333, A.D. 1982-Feb-19 17:00:00.0000, -1.090676877450883E+01, -4.774794111481383E+00,  3.578473424539729E+00, -2.534822650974674E-03, -9.356532552635249E-03,  6.765139600535869E-03,  7.180289587398210E-02,  1.243228603104736E+01,  7.764550550681112E-03,
2445021.208333333, A.D. 1982-Feb-20 17:00:00.0000, -1.090930275580560E+01, -4.784150274834115E+00,  3.585238286035032E+00, -2.533140404214153E-03, -9.355794144653286E-03,  6.764583392172876E-03,  7.184775307653950E-02,  1.244005281490695E+01,  7.769015576192167E-03,
2445022.208333333, A.D. 1982-Feb-21 17:00:00.0000, -1.091183505623983E+01, -4.793505699754792E+00,  3.592002591328606E+00, -2.531460925158553E-03, -9.355055688995539E-03,  6.764027197361450E-03,  7.189263603936330E-02,  1.244782405901841E+01,  7.773471057699048E-03,
2445023.208333333, A.D. 1982-Feb-22 17:00:00.0000, -1.091436567857701E+01, -4.802860386197129E+00,  3.598766340434912E+00, -2.529784209385153E-03, -9.354317188421132E-03,  6.763471017975293E-03,  7.193754470738901E-02,  1.245559975384761E+01,  7.777917014985991E-03,
2445024.208333333, A.D. 1982-Feb-23 17:00:00.0000, -1.091689462557822E+01, -4.812214334117581E+00,  3.605529533370319E+00, -2.528110252483406E-03, -9.353578645687029E-03,  6.762914855877850E-03,  7.198247902566648E-02,  1.246337988988023E+01,  7.782353467823651E-03,
2445025.208333333, A.D. 1982-Feb-24 17:00:00.0000, -1.091942190000014E+01, -4.821567543475367E+00,  3.612292170153049E+00, -2.526439050053913E-03, -9.352840063545548E-03,  6.762358712926930E-03,  7.202743893935963E-02,  1.247116445762170E+01,  7.786780435968452E-03,
2445026.208333333, A.D. 1982-Feb-25 17:00:00.0000, -1.092194750459502E+01, -4.830920014232450E+00,  3.619054250803172E+00, -2.524770597701355E-03, -9.352101444738945E-03,  6.761802590972373E-03,  7.207242439374643E-02,  1.247895344759718E+01,  7.791197939153468E-03,
2445027.208333333, A.D. 1982-Feb-26 17:00:00.0000, -1.092447144211077E+01, -4.840271746353531E+00,  3.625815775342606E+00, -2.523104891026536E-03, -9.351362791992460E-03,  6.761246491854726E-03,  7.211743533421874E-02,  1.248674685035158E+01,  7.795605997078258E-03,
2445028.208333333, A.D. 1982-Feb-27 17:00:00.0000, -1.092699371529083E+01, -4.849622739806024E+00,  3.632576743795104E+00, -2.521441925621339E-03, -9.350624108009797E-03,  6.760690417404409E-03,  7.216247170628208E-02,  1.249454465644947E+01,  7.800004629402295E-03,
2445029.208333333, A.D. 1982-Feb-28 17:00:00.0000, -1.092951432687429E+01, -4.858972994560033E+00,  3.639337156186244E+00, -2.519781697069422E-03, -9.349885395473472E-03,  6.760134369441830E-03,  7.220753345555540E-02,  1.250234685647506E+01,  7.804393855745579E-03,
2445030.208333333, A.D. 1982-Mar-01 17:00:00.0000, -1.093203327959578E+01, -4.868322510588341E+00,  3.646097012543421E+00, -2.518124200952744E-03, -9.349146657050236E-03,  6.759578349778470E-03,  7.225262052777087E-02,  1.251015344103217E+01,  7.808773695696641E-03,
2445031.208333333, A.D. 1982-Mar-02 17:00:00.0000, -1.093455057618554E+01, -4.877671287866391E+00,  3.652856312895835E+00, -2.516469432861077E-03, -9.348407895399318E-03,  6.759022360218496E-03,  7.229773286877374E-02,  1.251796440074418E+01,  7.813144168824364E-03,
2445032.208333333, A.D. 1982-Mar-03 17:00:00.0000, -1.093706621936938E+01, -4.887019326372284E+00,  3.659615057274493E+00, -2.514817388399380E-03, -9.347669113179066E-03,  6.758466402560028E-03,  7.234287042452220E-02,  1.252577972625406E+01,  7.817505294687256E-03,
2445033.208333333, A.D. 1982-Mar-04 17:00:00.0000, -1.093958021186875E+01, -4.896366626086779E+00,  3.666373245712188E+00, -2.513168063187883E-03, -9.346930313047473E-03,  6.757910478595153E-03,  7.238803314108741E-02,  1.253359940822432E+01,  7.821857092833609E-03,
2445034.208333333, A.D. 1982-Mar-05 17:00:00.0000, -1.094209255640072E+01, -4.905713186993292E+00,  3.673130878243508E+00, -2.511521452852538E-03, -9.346191497654463E-03,  6.757354590108305E-03,  7.243322096465342E-02,  1.254142343733700E+01,  7.826199582789546E-03,
2445035.208333333, A.D. 1982-Mar-06 17:00:00.0000, -1.094460325567797E+01, -4.915059009077867E+00,  3.679887954904851E+00, -2.509877553007890E-03, -9.345452669628194E-03,  6.756798738868852E-03,  7.247843384151691E-02,  1.254925180429368E+01,  7.830532784036420E-03,
2445036.208333333, A.D. 1982-Mar-07 17:00:00.0000, -1.094711231240878E+01, -4.924404092329193E+00,  3.686644475734285E+00, -2.508236359251126E-03, -9.344713831565422E-03,  6.756242926648200E-03,  7.252367171808680E-02,  1.255708449981533E+01,  7.834856716006700E-03,
2445037.208333333, A.D. 1982-Mar-08 17:00:00.0000, -1.094961972929703E+01, -4.933748436738510E+00,  3.693400440771736E+00, -2.506597867161264E-03, -9.343974986034904E-03,  6.755687155193296E-03,  7.256893454088421E-02,  1.256492151464239E+01,  7.839171398076696E-03,
2445038.208333333, A.D. 1982-Mar-09 17:00:00.0000, -1.095212550904219E+01, -4.943092042299630E+00,  3.700155850058842E+00, -2.504962072336886E-03, -9.343236135604437E-03,  6.755131426249756E-03,  7.261422225654215E-02,  1.257276283953464E+01,  7.843476849616692E-03,
2445039.208333333, A.D. 1982-Mar-10 17:00:00.0000, -1.095462965433934E+01, -4.952434909008951E+00,  3.706910703638988E+00, -2.503328970435249E-03, -9.342497282875291E-03,  6.754575741564153E-03,  7.265953481180554E-02,  1.258060846527125E+01,  7.847773090039116E-03,
2445040.208333333, A.D. 1982-Mar-11 17:00:00.0000, -1.095713216787926E+01, -4.961777036865485E+00,  3.713665001557303E+00, -2.501698557134393E-03, -9.341758430455266E-03,  6.754020102878186E-03,  7.270487215353151E-02,  1.258845838265082E+01,  7.852060138753118E-03,
2445041.208333333, A.D. 1982-Mar-12 17:00:00.0000, -1.095963305234832E+01, -4.971118425870793E+00,  3.720418743860647E+00, -2.500070827985380E-03, -9.341019580852266E-03,  6.753464511905721E-03,  7.275023422868870E-02,  1.259631258249125E+01,  7.856338014987129E-03,
2445042.208333333, A.D. 1982-Mar-13 17:00:00.0000, -1.096213231042849E+01, -4.980459076028967E+00,  3.727171930597591E+00, -2.498445778611218E-03, -9.340280736585070E-03,  6.752908970361585E-03,  7.279562098435703E-02,  1.260417105562972E+01,  7.860606738013975E-03,
2445043.208333333, A.D. 1982-Mar-14 17:00:00.0000, -1.096462994479734E+01, -4.989798987346578E+00,  3.733924561818416E+00, -2.496823404627912E-03, -9.339541900156741E-03,  6.752353479951302E-03,  7.284103236772746E-02,  1.261203379292263E+01,  7.864866327068511E-03,
2445044.208333333, A.D. 1982-Mar-15 17:00:00.0000, -1.096712595812810E+01, -4.999138159832753E+00,  3.740676637575108E+00, -2.495203701714752E-03, -9.338803074144799E-03,  6.751798042384591E-03,  7.288646832610229E-02,  1.261990078524564E+01,  7.869116801448320E-03,
2445045.208333333, A.D. 1982-Mar-16 17:00:00.0000, -1.096962035308967E+01, -5.008476593499177E+00,  3.747428157921364E+00, -2.493586665510018E-03, -9.338064261063412E-03,  6.751242659355088E-03,  7.293192880689509E-02,  1.262777202349370E+01,  7.873358180362446E-03,
2445046.208333333, A.D. 1982-Mar-17 17:00:00.0000, -1.097211313234656E+01, -5.017814288360011E+00,  3.754179122912559E+00, -2.491972291623532E-03, -9.337325463374983E-03,  6.750687332542502E-03,  7.297741375763010E-02,  1.263564749858092E+01,  7.877590482947339E-03,
2445047.208333333, A.D. 1982-Mar-18 17:00:00.0000, -1.097460429855889E+01, -5.027151244431876E+00,  3.760929532605745E+00, -2.490360575670984E-03, -9.336586683531361E-03,  6.750132063619032E-03,  7.302292312594202E-02,  1.264352720144052E+01,  7.881813728314755E-03,
